lat,lon,year,day,sit
76.07899499999998,-93.256996,2011,5,0.7907121
77.43825,-93.608246,2011,5,1.5585997
77.8905,-93.743,2011,5,1.9998968000000001
78.343,-93.88775,2011,5,1.876237
78.795,-94.04425,2011,5,1.4526272
74.279495,-91.23625,2011,5,0.91023767
77.0055,-91.49425,2011,5,1.6761036
77.00925,-89.501755,2011,5,1.0584163999999998
77.4625,-89.48375,2011,5,1.6042466
77.91624499999998,-89.4645,2011,5,1.684041
70.9485,-160.91899999999995,2011,12,0.7062193
71.09325,-162.21625,2011,12,0.80579233
71.22224399999998,-159.16125,2011,12,0.75481045
71.37975,-160.4635,2011,12,0.76559734
71.52775600000002,-161.78725,2011,12,0.8405813
71.66525,-163.13126,2011,12,0.89208806
70.48425,-151.20377,2011,12,1.3799860000000002
70.70025,-152.38275,2011,12,0.9336281999999999
70.90774499999998,-153.58676,2011,12,1.6347103
71.10675,-154.81725,2011,12,1.2799671000000001
71.29675,-156.07299999999995,2011,12,1.0008569999999999
71.4775,-157.35326,2011,12,1.0069997
71.6485,-158.658,2011,12,1.0459949
71.80975,-159.9865,2011,12,0.9782413000000001
71.96075400000002,-161.33775,2011,12,0.9363499
70.17325,-147.12724,2011,12,1.2799784
70.41725,-148.24075,2011,12,1.5641863
70.65425,-149.3815,2011,12,1.4835902
70.88325,-150.54973999999999,2011,12,1.3590901000000002
71.104,-151.746,2011,12,1.4322493
71.31625,-152.96923999999999,2011,12,1.4926051000000002
71.7135,-155.4975,2011,12,1.3774188
71.897995,-156.8015,2011,12,1.4205482
72.07300000000002,-158.13126,2011,12,1.1850847
72.238,-159.487,2011,12,0.9189514999999999
72.39275,-160.8665,2011,12,0.9013504000000001
70.29899999999999,-145.305,2011,12,1.1372042
70.555504,-146.4025,2011,12,1.2763008999999998
70.80525,-147.52875,2011,12,1.4836272
71.04675,-148.68451000000005,2011,12,1.5287796
71.28,-149.8685,2011,12,1.3286066
71.50525,-151.08151,2011,12,1.4045069
71.72175,-152.32425,2011,12,1.5182056000000002
71.92975,-153.5955,2011,12,1.5544295
72.12775,-154.89575,2011,12,1.2659824
72.316505,-156.224,2011,12,1.4499195
72.4955,-157.57976000000005,2011,12,1.1377243000000001
72.6645,-158.96274,2011,12,0.91517305
72.82300000000002,-160.37175,2011,12,0.7475103
69.84625,-141.39075,2011,12,1.2396803
70.12825,-142.4115,2011,12,1.0544546000000001
70.4045,-143.4615,2011,12,1.3344183
70.67325,-144.5405,2011,12,1.0851777
70.935,-145.64949,2011,12,1.1694126
71.189255,-146.78824,2011,12,0.99234706
71.43525,-147.9575,2011,12,1.0412451999999999
71.67399999999998,-149.1575,2011,12,1.2632861000000002
71.90375,-150.3885,2011,12,1.3962626
72.125,-151.64975,2011,12,1.1852388
72.337006,-152.9425,2011,12,1.0169277
72.53975,-154.2655,2011,12,1.2064905000000001
72.73275,-155.6185,2011,12,1.0063429
72.91624499999998,-157.00125,2011,12,0.8062397
73.08925,-158.4125,2011,12,0.5949871999999999
73.251755,-159.85175,2011,12,0.65588945
69.30199999999999,-137.66325,2011,12,1.0428315000000001
69.608246,-138.60449,2011,12,0.98016834
69.90825,-139.57399999999998,2011,12,1.3038618999999998
70.20175,-140.57225,2011,12,0.98149294
70.48926,-141.59976,2011,12,0.8066053000000001
70.770004,-142.65775,2011,12,0.84335685
71.04375,-143.746,2011,12,0.92660594
71.310745,-144.866,2011,12,0.88749254
71.56975,-146.01724,2011,12,0.92447716
71.82125,-147.20074,2011,12,1.0397856
72.06425,-148.41648999999995,2011,12,1.2606795
72.298996,-149.66475,2011,12,1.1403928
72.52475,-150.94576,2011,12,1.1339943000000001
72.741745,-152.259,2011,12,0.7945255999999999
73.147255,-154.98325,2011,12,0.85905945
73.33475,-156.39275,2011,12,0.7918541
73.51199,-157.83373999999995,2011,12,0.90759265
69.322754,-135.888,2011,12,1.8067488999999999
69.638504,-136.80399,2011,12,1.2780516000000002
69.94925,-137.748,2011,12,1.1347188999999998
70.25399999999999,-138.72125,2011,12,0.7649049
70.553,-139.7245,2011,12,0.7890050999999999
70.845505,-140.7585,2011,12,0.9358195
71.13125600000002,-141.8235,2011,12,0.8643088
71.68225,-144.05100000000004,2011,12,1.0616376
71.94675,-145.214,2011,12,1.0632819
72.203,-146.411,2011,12,0.9688411
72.45125,-147.64224,2011,12,1.1408725
72.69125,-148.908,2011,12,0.9537120000000001
73.14426,-151.543,2011,12,0.81593585
73.35651,-152.91275,2011,12,0.73735875
73.55875,-154.31673999999995,2011,12,0.6048049
73.75125,-155.75423999999995,2011,12,0.8173359
73.932755,-157.225,2011,12,0.7192185999999999
69.97,-135.9165,2011,12,1.3292161
70.28575,-136.86276,2011,12,1.0626903
70.59575,-137.83875,2011,12,1.0898934999999998
70.89975,-138.84625,2011,12,0.95472753
71.1975,-139.88525,2011,12,0.94249636
71.48825,-140.95726000000005,2011,12,1.0179949000000001
71.77275,-142.0625,2011,12,1.0264663
72.04974,-143.20224,2011,12,0.9694264000000001
72.3195,-144.37701,2011,12,0.90625304
72.58125,-145.5875,2011,12,1.0111446
72.83475,-146.8335,2011,12,1.1406209999999999
73.316505,-149.436,2011,12,0.739566
73.5435,-150.79225,2011,12,0.8122659999999999
73.76075,-152.18576000000004,2011,12,0.7704314
73.968,-153.61575,2011,12,0.72633064
74.16525,-155.08223999999996,2011,12,0.80828846
74.35174599999998,-156.58426,2011,12,0.77128625
69.638504,-133.196,2011,12,0.7591944
69.97,-134.0835,2011,12,1.2660719999999999
70.29625,-135.0,2011,12,1.0645065
70.61700400000002,-135.947,2011,12,1.0407455
70.93200999999998,-136.92525,2011,12,1.2413584
71.24126,-137.93576000000002,2011,12,1.2301701
71.840744,-140.05725,2011,12,0.99752784
72.13075,-141.1705,2011,12,0.9978305000000001
72.412994,-142.319,2011,12,0.99712497
72.68825,-143.50476,2011,12,0.8859494000000001
73.21475,-145.989,2011,12,0.9276203000000002
73.46525600000002,-147.2885,2011,12,0.8690245999999999
73.707,-148.627,2011,12,0.76882434
73.939255,-150.005,2011,12,0.55696285
74.16199999999998,-151.42224,2011,12,0.65692365
74.37475,-152.879,2011,12,0.74939454
74.57675,-154.37425,2011,12,0.8489956
69.94925,-132.252,2011,12,0.824032
70.28575,-133.13725,2011,12,0.91771996
70.61700400000002,-134.05325,2011,12,0.94649637
70.94325,-135.00024,2011,12,1.301862
71.26325,-135.9795,2011,12,1.2216668
71.578,-136.99225,2011,12,1.1661921999999998
71.88675,-138.03975,2011,12,1.1723014999999999
72.18875,-139.12274,2011,12,0.7709258000000001
72.48375,-140.24176,2011,12,0.7919538
72.77175,-141.39899,2011,12,0.7375102
73.05275,-142.59476,2011,12,1.0278566999999998
73.3255,-143.82974,2011,12,1.266752
73.59025,-145.105,2011,12,1.0647938
73.8465,-146.42125,2011,12,1.0184208000000001
74.09375,-147.77875,2011,12,0.67477876
74.33176,-149.17825,2011,12,0.7495574
74.56,-150.61926,2011,12,0.88577604
74.778244,-152.10299999999995,2011,12,0.8779214
74.98575,-153.62798999999995,2011,12,0.9464475
70.25399999999999,-131.27875,2011,12,1.030667
70.59575,-132.16125,2011,12,0.9516312
70.93200999999998,-133.07501000000002,2011,12,1.136811
71.263245,-134.02051,2011,12,1.0910068000000002
71.58925,-135.0,2011,12,1.0363315
71.90925,-136.014,2011,12,1.4985639
72.22325,-137.06375,2011,12,1.1441689
72.53075,-138.15076000000002,2011,12,0.9291716
72.83175,-139.27576000000002,2011,12,0.90093744
73.12601,-140.44025,2011,12,0.917384
73.4125,-141.64551,2011,12,1.2279191999999999
73.96175,-144.18074,2011,12,0.7748281
74.22375500000003,-145.513,2011,12,0.8329252
74.47725,-146.88875,2011,12,0.9816885000000001
74.721,-148.30927,2011,12,0.74535584
74.95476,-149.7745,2011,12,0.91910726
75.1785,-151.28476,2011,12,0.86938167
75.39149499999998,-152.84024,2011,12,0.9634391999999999
70.20175,-129.42801,2011,12,0.56828314
70.553,-130.2755,2011,12,0.86299825
70.89975,-131.15425,2011,12,0.91217583
71.24126,-132.06423999999998,2011,12,0.9990322
71.578,-133.00775,2011,12,1.2244203000000002
71.90925,-133.986,2011,12,1.2244787
72.23524499999998,-135.0,2011,12,1.4420153999999998
72.55450400000002,-136.05151,2011,12,0.9546716999999999
72.868,-137.14075,2011,12,0.9164296000000001
73.17474,-138.27051,2011,12,0.9092985999999998
73.47475,-139.4415,2011,12,1.1223447
73.76725,-140.6545,2011,12,1.0557252000000001
74.05174,-141.91125,2011,12,0.72418797
74.3285,-143.21275,2011,12,0.9152254999999999
74.597,-144.56024,2011,12,0.76916397
74.855995,-145.95401,2011,12,0.85275483
75.10574,-147.39551,2011,12,0.87567174
75.34575,-148.8845,2011,12,0.8426399
75.5755,-150.422,2011,12,0.9212078000000001
75.79425,-152.00799999999995,2011,12,1.0111556000000002
70.48899999999998,-128.40024,2011,12,0.6024475
70.8455,-129.24174,2011,12,0.80455637
71.19749499999998,-130.11475,2011,12,1.1182088
71.544495,-131.02075,2011,12,1.1514249
71.88675,-131.96051,2011,12,1.0560443000000002
72.22325,-132.93625,2011,12,1.3283308
72.5545,-133.9485,2011,12,1.3330355
72.88025,-135.0,2011,12,1.0340118
73.1995,-136.09149,2011,12,1.0172531999999999
73.51175,-137.224,2011,12,1.0226126
73.818,-138.4,2011,12,1.3859934999999999
74.1165,-139.62,2011,12,1.0748904
74.40775,-140.886,2011,12,0.86008203
74.6905,-142.19925,2011,12,0.7474206
74.96525600000002,-143.561,2011,12,0.9835198
75.2305,-144.97224,2011,12,0.94416654
75.487,-146.43375,2011,12,0.7460239000000001
75.733246,-147.9465,2011,12,1.204744
75.969,-149.511,2011,12,1.0345848
70.035,-125.7645,2011,12,1.2236476
70.4045,-126.53875,2011,12,1.001327
70.770004,-127.34225500000001,2011,12,0.8675003000000001
71.13125,-128.1765,2011,12,0.80825514
71.84075,-129.94275,2011,12,1.0285313
72.18875,-130.87775,2011,12,1.1159388000000001
72.53075,-131.8495,2011,12,1.5196283000000002
72.868,-132.85925,2011,12,1.2055984
73.1995,-133.9085,2011,12,1.2276804
73.5245,-135.0,2011,12,0.9674584999999999
73.8435,-136.13425,2011,12,1.2234258999999998
74.155754,-137.31375,2011,12,1.4090168
74.46025,-138.53976,2011,12,1.2980585
74.758,-139.81375,2011,12,1.0558755
75.0475,-141.13725,2011,12,0.83306
75.32825,-142.512,2011,12,0.9159267
75.6005,-143.93974,2011,12,1.1469038
75.8635,-145.4205,2011,12,1.1103317
76.116,-146.95676,2011,12,1.0358622
76.35850500000002,-148.54825,2011,12,1.1071296
69.53924599999999,-123.25,2011,12,0.6226423000000001
69.92100500000001,-123.959,2011,12,0.8107111
70.298996,-124.695,2011,12,0.89605546
70.67325,-125.45975,2011,12,0.9461519
71.04375,-126.25399999999999,2011,12,1.1502205
71.4105,-127.0795,2011,12,0.9525171999999998
71.77275,-127.9375,2011,12,0.63897336
72.13075,-128.83,2011,12,1.0308805
72.48375,-129.75826,2011,12,1.0525639
72.83175,-130.72423999999998,2011,12,1.4115082
73.17475,-131.72949,2011,12,1.58065
73.51175,-132.776,2011,12,1.4571294
73.8435,-133.86575,2011,12,1.2553555
74.1685,-135.0,2011,12,1.0798998
74.487,-136.18124,2011,12,1.6032468999999998
74.7985,-137.41125,2011,12,1.4139061000000002
75.10225,-138.691,2011,12,1.2173688
75.3985,-140.02425,2011,12,1.1190476
75.68625,-141.41075,2011,12,0.89714265
75.9655,-142.85324,2011,12,1.0693045
76.23475,-144.35299999999995,2011,12,1.136503
76.49425,-145.91101,2011,12,0.9538346999999999
76.7435,-147.52875,2011,12,1.1585197
70.173004,-122.87275,2011,12,0.83861566
70.555504,-123.5975,2011,12,0.85689586
70.935,-124.351,2011,12,0.75865394
71.310745,-125.134,2011,12,0.5744194
71.68200999999998,-125.949005,2011,12,0.6894945
72.04974,-126.79775,2011,12,0.7563911999999999
72.41275,-127.681,2011,12,1.0787699
72.77175,-128.60101,2011,12,1.1265478
73.126,-129.55973999999998,2011,12,1.1286364
73.47475,-130.5585,2011,12,1.3568742
73.81799000000002,-131.60025,2011,12,1.4205823
74.155754,-132.68625,2011,12,1.2474277
74.487,-133.819,2011,12,1.295517
74.81225,-135.0,2011,12,1.6741529
75.13000500000003,-136.232,2011,12,1.4803093999999999
75.44075,-137.517,2011,12,1.3661212
75.744,-138.85675,2011,12,1.3057499
76.0385,-140.25375,2011,12,1.2112198
76.3245,-141.70999,2011,12,1.0835652
76.60125,-143.22675,2011,12,1.4012868
76.86774399999999,-144.80624,2011,12,1.0917369
69.6335,-120.41725,2011,12,0.807786
70.027,-121.07525,2011,12,0.8474324000000001
70.41725,-121.75951,2011,12,0.9765154
70.80525,-122.47125,2011,12,0.81257737
71.569244,-123.98276000000001,2011,12,0.6463605
72.3195,-125.62299999999999,2011,12,0.78523874
72.68825,-126.49525,2011,12,0.92733836
73.05275,-127.40525,2011,12,0.88740563
73.4125,-128.35475,2011,12,0.9946591999999999
73.76725,-129.3455,2011,12,1.4047973999999999
74.1165,-130.38025,2011,12,1.2682594999999999
74.46025,-131.46024,2011,12,1.2181131
74.7985,-132.58875,2011,12,1.4078598999999998
75.13,-133.768,2011,12,1.6214383999999995
75.455246,-135.0,2011,12,1.6411512
75.772995,-136.28749,2011,12,1.4556239
76.08299,-137.6325,2011,12,1.3123955
76.38475,-139.03775,2011,12,1.173454
76.678,-140.5055,2011,12,1.4575008
76.962,-142.03799999999995,2011,12,1.5678178999999999
77.236,-143.63725,2011,12,1.2975017
69.05775,-118.0905,2011,12,1.4252608999999998
69.461,-118.68625,2011,12,0.9014759
69.861496,-119.305,2011,12,0.95468676
70.25925,-119.949005,2011,12,1.0096904
70.65425,-120.61875,2011,12,1.0168109
71.04675,-121.31625,2011,12,0.78392863
73.3255,-126.17023999999999,2011,12,0.78185654
73.69124599999998,-127.108246,2011,12,0.9371700000000001
74.05174,-128.08875,2011,12,1.2343901000000002
74.40774499999998,-129.114,2011,12,1.253556
74.75799599999998,-130.18625,2011,12,1.1042967
75.10225,-131.30899,2011,12,1.8315947
75.44075,-132.483,2011,12,1.7265439999999999
75.773,-133.7125,2011,12,1.9379196
76.0975,-135.0,2011,12,1.6196756
76.41499,-136.34775,2011,12,1.3693624
76.72399999999998,-137.759,2011,12,1.4694277
77.02475,-139.23623999999998,2011,12,1.3719146
77.3165,-140.7825,2011,12,1.5463521
77.59825,-142.39975,2011,12,1.6121883
69.2695,-116.98524499999999,2011,12,1.0450496999999999
69.67699999999999,-117.565,2011,12,0.86063045
70.08175,-118.16825,2011,12,0.9736243
70.48375,-118.79625,2011,12,1.0145197
70.88325,-119.45025,2011,12,1.0821819
71.28,-120.1315,2011,12,0.92862797
73.59025,-124.895,2011,12,0.8963999
73.961754,-125.81925,2011,12,0.9269236999999999
74.3285,-126.78725,2011,12,1.2787693000000002
74.6905,-127.80075,2011,12,1.1044884
75.0475,-128.86275,2011,12,1.212019
75.3985,-129.97574,2011,12,1.2385005
75.744,-131.14325,2011,12,1.8842584999999998
76.083,-132.3675,2011,12,1.930275
76.415,-133.65225,2011,12,1.8161415
76.739746,-135.0,2011,12,1.6056503999999998
77.0565,-136.41425,2011,12,1.5481293999999999
77.36500500000002,-137.8985,2011,12,1.625171
77.66475,-139.4555,2011,12,1.733252
77.9545,-141.0885,2011,12,1.7327237000000002
69.06024000000001,-115.31675,2011,12,1.2974459999999999
70.2935,-117.007,2011,12,0.7565291000000001
71.104004,-118.25399999999999,2011,12,0.81544197
71.90375,-119.6115,2011,12,0.8095384
74.597,-125.43975,2011,12,1.0702533
74.965,-126.43899499999999,2011,12,0.8354081
75.32825,-127.488,2011,12,1.0324221
75.68625,-128.58925,2011,12,1.3415506000000001
76.0385,-129.74625,2011,12,1.4670665
76.38475,-130.96225,2011,12,1.4992839
76.72400999999998,-132.241,2011,12,1.5490686000000002
77.0565,-133.58575,2011,12,1.4881124
77.38125,-135.0,2011,12,1.6859505000000001
77.697754,-136.48776,2011,12,1.9391642
78.00525,-138.05301,2011,12,1.9584818
69.252,-114.185005,2011,12,0.85339504
74.47725,-123.11125,2011,12,1.4522691
74.855995,-124.046,2011,12,1.3098686000000002
75.2305,-125.02775600000001,2011,12,1.0829847
75.600494,-126.06025,2011,12,0.94489264
75.9655,-127.14674,2011,12,1.0434494
76.3245,-128.29001,2011,12,1.3685358
76.678,-129.4945,2011,12,1.5778742000000001
77.02475,-130.76376000000002,2011,12,1.537928
77.36500500000002,-132.10126,2011,12,1.5917736999999998
77.697754,-133.51224,2011,12,1.9018351999999998
78.02251,-135.0,2011,12,1.9143223999999999
78.33875,-136.56923999999998,2011,12,2.1153087999999998
74.72075,-121.69075,2011,12,1.1003174999999998
75.10574,-122.6045,2011,12,1.0068462
75.487,-123.56625,2011,12,1.3169734
75.863495,-124.5795,2011,12,1.0213835999999998
76.23475,-125.647,2011,12,1.0356982
76.60126,-126.77325400000001,2011,12,1.333408
76.962,-127.962,2011,12,1.4299216000000001
77.3165,-129.2175,2011,12,1.6118053999999995
77.6645,-130.5445,2011,12,1.9196061999999998
78.00525,-131.94699,2011,12,2.0152595
78.33875,-133.43076000000002,2011,12,2.3245068
78.6635,-135.0,2011,12,2.3825445
70.457245,-112.8495,2011,12,1.1299465
74.56,-119.38075,2011,12,1.0271379999999999
74.95476,-120.2255,2011,12,1.0455216
75.34575,-121.1155,2011,12,1.0642616000000005
75.73325,-122.05375,2011,12,0.8834652
76.11575,-123.04325,2011,12,1.2673174999999999
76.49425,-124.089005,2011,12,1.4329051000000002
76.86775,-125.19375,2011,12,1.2802341
77.236,-126.36275,2011,12,1.3951526
77.59825,-127.60023999999999,2011,12,1.4358554
77.95425,-128.9115,2011,12,1.6941737000000001
78.3035,-130.30123999999998,2011,12,1.8049968
78.6455,-131.77525,2011,12,2.4276426
78.97925,-133.33951000000002,2011,12,2.8036416
73.968,-116.384254,2011,12,0.756644
74.37475,-117.12125,2011,12,1.0801094
74.778244,-117.896996,2011,12,1.2101077
75.1785,-118.71525,2011,12,1.1490214
75.5755,-119.57799999999999,2011,12,1.0849857
75.969,-120.48899999999999,2011,12,0.7381766
76.7435,-122.47125,2011,12,1.6569088
77.124,-123.55075,2011,12,1.2537056999999998
77.4995,-124.69475,2011,12,1.2789962
77.8695,-125.9095,2011,12,1.4218421
78.23399,-127.2,2011,12,1.6184386999999998
78.5915,-128.57124,2011,12,1.8233419999999998
78.942,-130.03,2011,12,2.0517843
73.33475,-113.607254,2011,12,0.9738693000000002
73.75125,-114.24575,2011,12,0.9382603
74.16525,-114.917755,2011,12,1.1739161
74.57675,-115.62575,2011,12,1.2189735000000002
74.98575,-116.37200000000001,2011,12,0.9704845
76.19375600000002,-118.87225,2011,12,0.9510386999999999
76.98125,-120.7935,2011,12,2.4514284
77.369,-121.84225,2011,12,1.4580425
77.752,-122.957245,2011,12,1.4195902
78.13,-124.14325,2011,12,1.4001336000000002
78.50225,-125.40675,2011,12,1.4254674999999999
78.868256,-126.7535,2011,12,1.538092
79.2275,-128.19075,2011,12,1.8473644
72.664505,-111.03750600000001,2011,12,1.2322795
73.089,-111.58775,2011,12,0.9452652
73.51199,-112.166504,2011,12,0.81213176
73.932755,-112.775,2011,12,0.9301412
74.35125,-113.416,2011,12,0.8166951
77.6025,-120.0685,2011,12,2.0434846999999996
77.993,-121.14875,2011,12,1.3857805
78.37825,-122.3005,2011,12,1.5787427
78.7585,-123.53025,2011,12,1.5921103
79.13325,-124.8455,2011,12,1.4433978
79.501755,-126.25375,2011,12,1.6479721
73.251755,-110.14825400000001,2011,12,1.0730741000000001
73.67825,-110.69525,2011,12,1.0271423000000002
74.10375,-111.27125500000001,2011,12,0.952325
76.60875,-115.484,2011,12,1.1646156
77.422,-117.25525,2011,12,1.8477096999999998
77.82325,-118.22874499999999,2011,12,1.5856751
78.22075,-119.267746,2011,12,1.5423431
78.613754,-120.37875,2011,12,1.5952548999999998
79.0025,-121.569,2011,12,1.5681866000000002
79.38575,-122.845,2011,12,1.437698
79.76276,-124.215744,2011,12,1.3248148000000002
68.134254,-104.108246,2011,12,1.0970600000000001
68.57875,-104.404,2011,12,0.7677089
72.97075,-108.19425,2011,12,1.0045707
73.403,-108.682,2011,12,0.9136538000000001
73.83375500000002,-109.19525,2011,12,1.0712051
74.263,-109.73700000000001,2011,12,1.0580399
74.6905,-110.30825,2011,12,0.9150751
76.38075,-112.94925,2011,12,1.1731882
77.212,-114.5275,2011,12,1.1283658
77.623,-115.39575,2011,12,1.2245145
78.031,-116.323,2011,12,1.5868008999999998
78.4355,-117.3155,2011,12,1.4311778999999998
78.83625,-118.37875,2011,12,1.339684
79.2325,-119.52125500000001,2011,12,1.340867
79.62425,-120.75,2011,12,1.311048
80.0105,-122.074,2011,12,1.3679028
68.2415,-102.94975,2011,12,0.90171546
68.68875,-103.22325,2011,12,0.8412578000000002
73.54324,-107.189255,2011,12,1.0479441999999999
73.97775,-107.667755,2011,12,0.9737014
74.411,-108.17200000000001,2011,12,0.8845502000000001
75.700745,-109.866745,2011,12,1.3641633
76.126755,-110.5015,2011,12,1.1587656000000002
76.5515,-111.17575,2011,12,1.0224785
76.9735,-111.89348999999999,2011,12,0.9357424000000001
77.81075,-113.477005,2011,12,1.4084936000000001
78.225,-114.35248999999999,2011,12,1.4575601999999999
78.6365,-115.292,2011,12,1.8782163
79.044,-116.30075,2011,12,1.4146101
79.44800000000002,-117.38725,2011,12,1.5424156
79.848,-118.5595,2011,12,1.4319174
67.89025,-101.5405,2011,12,1.0230899
68.34,-101.7805,2011,12,0.9576360999999999
70.57725500000002,-103.14475,2011,12,1.5712878000000001
71.02175,-103.45599,2011,12,1.4485891000000002
71.46600000000002,-103.7815,2011,12,1.1595526000000005
71.90925,-104.12299999999999,2011,12,0.9411738000000002
72.3515,-104.48175,2011,12,0.9697376
74.11,-106.11325,2011,12,1.2729121
74.54675,-106.57875,2011,12,1.1134268999999999
77.13600000000002,-110.02576,2011,12,1.1016275
78.822754,-113.19825,2011,12,2.3529625
79.23724,-114.1455,2011,12,1.4046868000000001
79.649,-115.167755,2011,12,1.4116153
80.05675,-116.27425,2011,12,1.4345899
67.9775,-100.38425,2011,12,0.9020138000000001
69.32975,-101.0635,2011,12,1.1720704
71.12325,-102.11875,2011,12,1.1670856
71.56975,-102.41424599999999,2011,12,1.2349179
72.01524,-102.7245,2011,12,1.1533697
72.46,-103.05025,2011,12,0.9446336999999999
72.904,-103.39225,2011,12,1.0134389000000001
